BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1114, ,R3, 12 MEADOW COURT                           ,            ,10309,1,0,1,0,0,1985, 1 , R3 ,$0,2/26/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1122, ,R3, 28 MEADOW COURT                           ,            ,10309,1,0,1,0,0,1985, 1 , R3 ,"$248,000",2/26/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1123, ,R3, 201 BALSAM PLACE                          ,            ,10309,1,0,1,0,0,1985, 1 , R3 ,$0,8/7/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1130, ,R3, 217 BALSAM PLACE                          ,            ,10309,1,0,1,0,0,1985, 1 , R3 ,"$247,200",2/20/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1155, ,R3, 19 ARROWOOD COURT                         ,540D        ,10309,1,0,1,0,0,1984, 1 , R3 ,"$268,000",2/25/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1158, ,R3, 112-16 GRAFE STREET                       ,543,10309,1,0,1,0,0,1984, 1 , R3 ,"$230,000",1/23/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1169, ,R3, 24 LARCH COURT                            ,554,10309,1,0,1,0,0,1984, 1 , R3 ,"$93,361",5/22/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1178, ,R3, 23 BERRY COURT                            ,563,10309,1,0,1,0,0,1984, 1 , R3 ,"$50,000",5/9/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1186, ,R3, 18 BERRY COURT                            ,571,10309,1,0,1,0,0,1984, 1 , R3 ,$0,9/5/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1197, ,R3, 21 WOOD COURT                             ,582,10309,1,0,1,0,0,1984, 1 , R3 ,"$269,000",12/10/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1213, ,R3, 74 ARROWOOD COURT                         ,598,10309,1,0,1,0,0,1984, 1 , R3 ,"$280,000",11/26/2003
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7055,1225, ,R3, 44 ARROWOOD COURT                         ,610,10309,1,0,1,0,0,1984, 1 , R3 ,$0,3/10/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,6110,125, ,A1, WEST CASTOR PLACE                         ,            ,10309,1,0,1,"9,852","3,819",2011, 1 , V0 ,"$500,000",1/14/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,6110,237, ,A1, 34 ,            ,10312,1,0,1,"4,300","3,095",2004, 1 , V0 ,"$687,319",10/29/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,6165,14, ,B2, 22 MORRIS STREET                          ,            ,10309,2,0,2,"7,030","2,800",2004, 1 , V0 ,$0,7/2/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,6165,14, ,B2, 22 MORRIS STREET                          ,            ,10309,2,0,2,"7,030","2,800",2004, 1 , V0 ,$0,5/31/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,6165,14, ,B2, 22 MORRIS STREET                          ,            ,10309,2,0,2,"7,030","2,800",2004, 1 , V0 ,"$100,000",3/20/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,6165,14, ,B2, 22 MORRIS STREET                          ,            ,10309,2,0,2,"7,030","2,800",2004, 1 , V0 ,$0,3/20/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,6166,174, ,B2, MORRIS STREET                             ,            ,10309,2,0,2,"3,850","3,750",2004, 1 , V0 ,"$5,000",6/6/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1,7066,107, ,B9, 50 POPLAR AVENUE                          ,            ,10309,2,0,2,"3,780","3,100",2004, 1 , V0 ,$0,12/16/2003
5,ROSSVILLE                ,05  TAX CLASS 1 VACANT LAND                 ,1B,7079,8, ,V0, RADIGAN AVENUE                            ,            ,10309,0,0,0,"6,921",0,0, 1 , V0 ,"$50,000",2/3/2003
5,ROSSVILLE                ,31  COMMERCIAL VACANT LAND                  ,4,7088,82, ,V1, VETERANS ROAD WEST                        ,            ,10309,0,0,0,298,0,0, 4 , V1 ,$0,1/3/2003
5,ROSSVILLE                ,31  COMMERCIAL VACANT LAND                  ,4,7104,11, ,G9, ARTHUR KILL ROAD                          ,            ,10309,0,1,1,"8,445","3,304",2004, 4 , V1 ,$0,7/19/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7328,200, ,A2, 4324 ARTHUR KILL ROAD                     ,            ,10309,1,0,1,"8,584","1,620",1945, 1 , A2 ,$0,8/22/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7328,200, ,A2, 4324 ARTHUR KILL ROAD                     ,            ,10309,1,0,1,"8,584","1,620",1945, 1 , A2 ,$0,6/13/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7328,284, ,A1, 496 SHARROTTS ROAD                        ,            ,10309,1,0,1,"5,500","1,544",1935, 1 , A1 ,"$240,000",9/23/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,9, ,A5, 30 CHURCHILL AVENUE                       ,            ,10309,1,0,1,"3,000","2,569",2000, 1 , A5 ,$0,7/18/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,16, ,A1, 42 CHURCHILL AVENUE                       ,            ,10309,1,0,1,"4,000","1,561",1930, 1 , A1 ,"$329,550",2/3/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,77, ,A5, 104 CHURCHILL AVENUE                      ,            ,10309,1,0,1,"2,500","2,233",2001, 1 , A5 ,"$384,306",9/18/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,104, ,A5, 66 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,700","2,428",2000, 1 , A5 ,"$390,289",4/15/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,107, ,A5, 58 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,300","2,428",2000, 1 , A5 ,"$425,880",11/26/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,109, ,A5, 52 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$380,250",2/12/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,110, ,A5, 50 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$394,446",7/24/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,111, ,A5, 48 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$425,880",9/3/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,112, ,A5, 46 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$404,586",11/20/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,113, ,A5, 44 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$404,586",10/21/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,114, ,A5, 42 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$404,586",10/14/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,115, ,A5, 40 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$404,586",10/16/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,126, ,A5, 59 ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$309,270",2/26/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,130, ,A5, 53 ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$314,340",6/12/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,132, ,A5, 51 ,            ,10309,1,0,1,"1,203","1,684",2001, 1 , A5 ,"$303,186",1/3/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,134, ,A5, 131 GLADWIN STREET                        ,            ,10309,1,0,1,"2,468","2,228",2001, 1 , A5 ,"$395,450",11/20/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,135, ,A5, 127 GLADWIN STREET                        ,            ,10309,1,0,1,"2,468","2,228",2001, 1 , A5 ,"$430,950",11/25/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,139, ,A5, 114 HERRICK AVE                           ,            ,10309,1,0,1,"1,509","1,956",2001, 1 , A5 ,"$354,889",10/16/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,141, ,A5, 108 HERRICK AVENUE                        ,            ,10309,1,0,1,"2,784","1,956",2001, 1 , A5 ,"$385,310",10/23/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,142, ,A5, 104 HERRICK AVENUE                        ,            ,10309,1,0,1,"1,388","1,788",2001, 1 , A5 ,"$354,890",12/9/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,144, ,A5, 98 HERRICK AVENUE                         ,            ,10309,1,0,1,"1,388","1,788",2001, 1 , A5 ,"$354,889",11/19/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,146, ,A5, 29 ,            ,10309,1,0,1,"1,203","1,684",2001, 1 , A5 ,"$314,340",1/31/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,147, ,A5, 27 ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$224,900",1/31/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,148, ,A5, 23 ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$314,340",1/8/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,149, ,A5, 21 ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$314,340",4/7/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,152, ,A5, 20 ,            ,10309,1,0,1,"1,215","1,672",2001, 1 , A5 ,"$333,188",6/16/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,154, ,A5, 21 ,            ,10309,1,0,1,"1,136","1,672",2001, 1 , A5 ,"$329,550",9/30/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,155, ,A5, 19 ,            ,10309,1,0,1,"1,136","1,672",2001, 1 , A5 ,"$333,202",8/27/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,155, ,A5, 19 ,            ,10309,1,0,1,"1,136","1,672",2001, 1 , A5 ,"$314,340",8/8/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,157, ,A5, 17 ,            ,10309,1,0,1,"1,136","1,672",2001, 1 , A5 ,"$314,340",11/6/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,158, ,A5, 16 ,            ,10309,1,0,1,"1,215","1,672",2001, 1 , A5 ,"$338,575",10/15/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,172, ,A5, 115 HERRICK AVENUE                        ,            ,10309,1,0,1,"2,405","2,130",2000, 1 , A5 ,"$364,523",3/6/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,176, ,A5, 109 HERRICK AVENUE                        ,            ,10309,1,0,1,"2,405","2,130",2000, 1 , A5 ,"$374,437",3/24/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,178, ,A5, 107 HERRICK AVENUE                        ,            ,10309,1,0,1,"2,313","2,130",2000, 1 , A5 ,"$365,030",5/7/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,201, ,A5, 460 ENGLEWOOD AVENUE                      ,            ,10309,1,0,1,"2,313","2,130",2000, 1 , A5 ,"$415,639",6/9/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,205, ,A5, 464 ENGLEWOOD AVENUE                      ,            ,10309,1,0,1,"2,313","2,130",2000, 1 , A5 ,"$415,730",6/18/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,239, ,A5, 112 HERRICK AVENUE                        ,            ,10309,1,0,1,"1,509","1,956",2001, 1 , A5 ,"$354,889",10/16/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,247, ,A5, 25 ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$329,550",3/31/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,249, ,A5, 19 ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$314,340",3/31/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,252, ,A5, 22 ,            ,10309,1,0,1,"1,109","1,672",2001, 1 , A5 ,"$321,377",3/28/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,254, ,A5, 23 ,            ,10309,1,0,1,"1,136","1,672",2001, 1 , A5 ,"$314,340",6/24/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,256, ,A5, 25 ,            ,10309,1,0,1,"3,875","1,672",2001, 1 , A5 ,"$333,200",2/6/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,447, ,A5, 20 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$380,250",4/21/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,452, ,B3, 8 PITNEY AVENUE                           ,            ,10309,2,0,2,"3,500","2,711",2000, 1 , S1 ,"$534,581",1/13/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,455, ,A1, 4 PITNEY AVENUE                           ,            ,10309,1,0,1,"5,030","2,569",2000, 1 , A1 ,"$481,650",6/18/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7380,51, ,S1, 21 ENGLEWOOD AVENUE                       ,            ,10309,1,1,2,"28,054","3,050",1930, 1 , S1 ,$0,12/10/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7406,36, ,A2, 27 MANLEY STREET                          ,            ,10309,1,0,1,"6,100",864,1920, 1 , A2 ,$0,4/11/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7407,59, ,A1, 127 KREISCHER STREET                      ,            ,10309,1,0,1,"2,964","1,106",1910, 1 , A1 ,"$160,000",11/24/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7465,100, ,A1, 4462 ARTHUR KILL ROAD                     ,            ,10309,1,0,1,"13,987","2,800",1901, 1 , A1 ,"$225,000",12/10/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7465,115, ,A1, ARTHUR KILL ROAD                          ,            ,10309,1,0,1,"81,102","3,300",1899, 1 , A7 ,$0,10/30/2003
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7528,7, ,A2, 4720 ARTHUR KILL ROAD                     ,            ,10309,1,0,1,"4,000",760,1901, 1 , A2 ,"$70,260",10/21/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,30, ,B2, 62 CHURCHILL AVENUE                       ,            ,10309,2,0,2,"4,000","3,162",2002, 1 , B2 ,"$687,319",12/23/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,100, ,B9, 76 PITNEY AVENUE                          ,            ,10309,2,0,2,"2,400","2,233",2001, 1 , B9 ,"$394,446",5/27/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,129, ,B9, 139 GLADWIN STREET                        ,            ,10309,2,0,2,"2,468","2,228",2001, 1 , B9 ,"$390,380",8/27/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,170, ,B9, 117 HERRICK AVENUE                        ,            ,10309,2,0,2,"2,405","2,130",2000, 1 , B9 ,"$375,180",2/5/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,180, ,B9, 105 HERRICK AVENUE                        ,            ,10309,2,0,2,"2,405","2,130",2000, 1 , B9 ,"$390,380",3/20/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,182, ,B9, 99 HERRICK AVENUE                         ,            ,10309,2,0,2,"3,700","2,569",2000, 1 , B9 ,"$585,484",12/30/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,188, ,B9, 87 HERRICK AVENUE                         ,            ,10309,2,0,2,"2,590","2,512",2000, 1 , B9 ,"$429,936",1/23/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,191, ,B2, 442 ENGLEWOOD AVENUE                      ,            ,10309,2,0,2,"3,978","2,962",2000, 1 , B2 ,$0,5/22/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,195, ,B2, 448 ENGLEWOOD AVENUE                      ,            ,10309,2,0,2,"3,978","2,962",2000, 1 , B2 ,$0,7/25/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,220, ,B2, 486 ENGLEWOOD AVENUE                      ,            ,10309,2,0,2,"4,800","3,890",2001, 1 , B2 ,"$621,133",9/29/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,221, ,B2, 492 ENGLEWOOD AVENUE                      ,            ,10309,2,0,2,"4,800","3,466",2001, 1 , B2 ,"$610,950",10/2/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,440, ,B2, 34 PITNEY AVENUE                          ,            ,10309,2,0,2,"4,000","2,962",2000, 1 , B2 ,$0,10/9/2003
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,440, ,B2, 34 PITNEY AVENUE                          ,            ,10309,2,0,2,"4,000","2,962",2000, 1 , B2 ,"$549,855",1/7/2003
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1B,7356,162, ,V0, HERRICK AVENUE                            ,            ,10309,0,0,0,"2,500",0,0, 1 , V0 ,"$560,038",12/4/2003
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,4,7465,114, ,V1, ARTHUR KILL ROAD                          ,            ,10309,0,0,0,"6,000",0,0, 1 , V2 ,$0,10/30/2003
5,ROSSVILLE-CHARLESTON     ,21  OFFICE BUILDINGS                        ,4,7465,75, ,O9, 4442 ARTHUR KILL ROAD                     ,            ,10309,0,9,9,"33,621","23,958",1990, 4 , O9 ,$0,3/4/2003
5,ROSSVILLE-CHARLESTON     ,30  WAREHOUSES                              ,4,7400,60, ,E9, 27 ,            ,10309,0,8,8,"32,970","16,241",2001, 4 , E9 ,"$1,522,700",2/6/2003
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7311,35, ,E9, LUNDSTEN AVENUE                           ,            ,10309,0,1,1,"8,000","8,000",2007, 4 , V1 ,$0,3/12/2003
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7311,40, ,E9, LUNDSTEN AVENUE                           ,            ,10309,0,1,1,"10,100","6,870",2003, 4 , V1 ,"$160,000",5/29/2003
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7465,1, ,E1, ENGLEWOOD AVENUE                          ,            ,10309,0,1,1,"26,000","20,921",2006, 4 , V1 ,"$600,000",10/1/2003
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7515,307, ,V1, VETERANS ROAD WEST                        ,            ,10309,0,0,0,"32,400",0,0, 4 , V1 ,$0,9/23/2003
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7596,1, ,Z7, 4675 ARTHUR KILL ROAD                     ,            ,10309,0,0,0,"190,965",0,0, 4 , V1 ,$0,5/21/2003
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,  ,7596,116, ,  , 4675 ARTHUR KILL ROAD                     ,            ,10309,0,0,0,0,0,0, 4 , V1 ,$0,5/21/2003
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,  ,7596,200, ,  , 4675 ARTHUR KILL ROAD                     ,            ,10309,0,0,0,0,0,0, 4 , V9 ,$0,5/21/2003
5,ROSSVILLE-PORT MOBIL     ,22  STORE BUILDINGS                         ,4,7206,1, ,K1, 2945 ARTHUR KILL ROAD                     ,            ,10309,0,1,1,"28,037","5,300",1991, 4 , K1 ,$0,3/7/2003
5,ROSSVILLE-PORT MOBIL     ,27  FACTORIES                               ,4,7206,304, ,E9, 205 INDUSTRIAL LOOP                       ,            ,10309,0,1,1,"15,800","10,400",1990, 4 , F5 ,"$740,000",4/16/2003
5,ROSSVILLE-PORT MOBIL     ,31  COMMERCIAL VACANT LAND                  ,4,7206,35, ,V1, INDUSTRIAL LOOP                           ,            ,10309,0,0,0,"3,880",0,0, 4 , V1 ,"$105,000",8/19/2003
5,ROSSVILLE-PORT MOBIL     ,31  COMMERCIAL VACANT LAND                  ,4,7206,36, ,E3, INDUSTRIAL LOOP                           ,            ,10309,0,1,1,"3,880","4,999",2008, 4 , V1 ,"$105,000",8/19/2003
5,ROSSVILLE-PORT MOBIL     ,31  COMMERCIAL VACANT LAND                  ,4,7206,201, ,V1, INDUSTRIAL LOOP                           ,            ,10309,0,0,0,"16,100",0,0, 4 , V1 ,$0,3/6/2003
5,ROSSVILLE-PORT MOBIL     ,31  COMMERCIAL VACANT LAND                  ,4,7207,35, ,V1, ARTHUR KILL ROAD                          ,            ,10303,0,0,0,"328,000",0,0, 4 , V1 ,"$1,800,000",1/14/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7558,133, ,A3, 382 BOSCOMBE AVENUE                       ,            ,10309,1,0,1,"8,900","2,073",1984, 1 , A3 ,"$700,000",3/17/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7558,341, ,A3, 351 BOSCOMBE AVENUE                       ,            ,10309,1,0,1,"22,801","2,550",1984, 1 , A3 ,$0,12/23/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7561,101, ,A1, 6729 AMBOY ROAD                           ,            ,10309,1,0,1,"3,480",833,1945, 1 , A1 ,"$292,500",8/4/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7563,25, ,A2, 28 WEINER STREET                          ,            ,10309,1,0,1,"3,742",616,1940, 1 , A2 ,$0,7/3/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7566,120, ,A3, 101 WEINER STREET                         ,            ,10309,1,0,1,"11,500","10,737",2002, 1 , A3 ,$0,5/19/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7566,128, ,A1, 117 WEINER STREET                         ,            ,10309,1,0,1,"7,524","1,379",1941, 1 , A1 ,"$470,000",10/22/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7566,165, ,A1, 25 MEADE LOOP                             ,            ,10309,1,0,1,"12,086","3,800",1996, 1 , A1 ,"$865,000",9/18/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7577,95, ,B2, 140 WEINER STREET                         ,            ,10309,2,0,2,"8,910","6,420",2006, 1 , A2 ,"$475,000",10/10/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7578,232, ,A1, 72 MADSEN AVENUE                          ,            ,10309,1,0,1,"5,520","1,900",1925, 1 , A1 ,"$380,000",2/27/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,4,7584,47, ,K6, 4906 ARTHUR KILL ROAD                     ,            ,10309,0,4,4,"23,260","8,800",2004, 1 , A1 ,"$800,000",3/31/2003
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,8007,35, ,A1, 6895 AMBOY ROAD                           ,            ,10309,1,0,1,"11,388","1,780",1905, 1 , A1 ,"$325,000",4/28/2003
5,ROSSVILLE-RICHMOND VALLEY,02  TWO FAMILY HOMES                        ,1,7572,71, ,B2, 21 MADSEN AVENUE                          ,            ,10309,2,0,2,"11,050","2,312",1910, 1 , B2 ,"$565,000",5/5/2003
5,ROSSVILLE-RICHMOND VALLEY,02  TWO FAMILY HOMES                        ,1,7572,71, ,B2, 21 MADSEN AVENUE                          ,            ,10309,2,0,2,"11,050","2,312",1910, 1 , B2 ,"$488,000",1/22/2003
5,ROSSVILLE-RICHMOND VALLEY,02  TWO FAMILY HOMES                        ,1,7572,107, ,B2, 93 MADSEN AVENUE                          ,            ,10309,2,0,2,"5,400","1,786",1920, 1 , B2 ,"$180,000",10/15/2003
5,ROSSVILLE-RICHMOND VALLEY,22  STORE BUILDINGS                         ,4,7578,19, ,K1, 105F PAGE AVENUE                          ,            ,10309,0,1,1,"1,953",752,1990, 4 , K1 ,$0,1/31/2003
5,ROSSVILLE-RICHMOND VALLEY,22  STORE BUILDINGS                         ,4,7578,44, ,K1, 61 PAGE AVENUE                            ,            ,10309,0,1,1,"2,280",807,1997, 4 , K1 ,"$300,000",12/17/2003
5,ROSSVILLE-RICHMOND VALLEY,22  STORE BUILDINGS                         ,4,7578,48, ,K1, 53 PAGE AVENUE                            ,            ,10309,0,1,1,"2,155",770,1998, 4 , K1 ,"$275,000",10/9/2003
