BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7868,13, ,B2, 7332 AMBOY ROAD                           ,            ,10307,2,0,2,"5,400","2,636",1925, 1 , B2 ,$0,3/31/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7868,29, ,B9, 6 SPRAGUE AVENUE                          ,            ,10307,2,0,2,"4,030","1,792",2005, 1 , B9 ,"$385,000",2/18/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7881,56, ,B9, 449 BRIGHTON STREET                       ,            ,10307,2,0,2,"4,375","2,618",1995, 1 , B9 ,"$621,500",4/9/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7883,4, ,B2, 568 YETMAN AVENUE                         ,            ,10307,2,0,2,"4,100","1,824",1992, 1 , B2 ,$0,6/25/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7883,47, ,B2, 119 BILLOP AVENUE                         ,            ,10307,2,0,2,"5,000","4,000",1998, 1 , B2 ,"$720,000",12/16/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7883,68, ,B2, 379 MANHATTAN STREET                      ,            ,10307,2,0,2,"5,000","2,302",1995, 1 , B2 ,$0,3/6/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7884,19, ,B2, 366 MANHATTAN STREET                      ,            ,10307,2,0,2,"10,000","2,340",1982, 1 , B2 ,"$625,000",6/5/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7888,26, ,B3, 280 BRIGHTON STREET                       ,            ,10307,2,0,2,"5,000","2,016",1935, 1 , B3 ,$0,1/22/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7889,16, ,A3, 432 SLEIGHT AVENUE                        ,            ,10307,1,0,1,"6,600","2,900",2010, 1 , B2 ,$0,2/19/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7890,7, ,B2, 384 YETMAN AVENUE                         ,            ,10307,2,0,2,"4,000","3,100",2000, 1 , B2 ,"$590,000",3/16/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7891,11, ,B2, MANHATTAN STREET                          ,            ,10307,2,0,2,"4,000","3,313",2009, 1 , B2 ,"$702,593",8/12/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7891,36, ,B2, 208 MANHATTAN STREET                      ,            ,10307,2,0,2,"5,000","4,546",2003, 1 , B2 ,"$800,000",4/23/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7891,71, ,B2, 193 BRIGHTON STREET                       ,            ,10307,2,0,2,"7,500","2,520",1988, 1 , B2 ,"$735,000",11/3/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7891,74, ,B2, 187 BRIGHTON STREET                       ,            ,10307,2,0,2,"4,000","3,339",2008, 1 , B2 ,"$690,000",2/12/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7891,76, ,B2, 179 BRIGHTON STREET                       ,            ,10307,2,0,2,"4,000","3,339",2008, 1 , B2 ,"$712,775",4/15/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7896,36, ,B2, 324 SLEIGHT AVENUE                        ,            ,10307,2,0,2,"4,850","3,488",1925, 1 , B2 ,"$750,000",8/24/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7900,5, ,B2, 7484 AMBOY ROAD                           ,            ,10307,2,0,2,"10,380","1,950",1869, 1 , B2 ,"$264,654",6/11/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7900,5, ,B2, 7484 AMBOY ROAD                           ,            ,10307,2,0,2,"10,380","1,950",1869, 1 , B2 ,"$569,431",1/30/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7900,80, ,B2, 51 CHELSEA STREET                         ,            ,10307,2,0,2,"3,492","3,388",1910, 1 , B2 ,"$455,000",12/1/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7905,1, ,B2, 543 MAIN STREET                           ,            ,10307,2,0,2,"4,500","3,083",2007, 1 , B2 ,"$733,140",7/10/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7905,70, ,B2, 609 MAIN STREET                           ,            ,10307,2,0,2,"6,200","2,700",1988, 1 , B2 ,$0,3/26/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7905,74, ,B2, 603 MAIN STREET                           ,            ,10307,2,0,2,"6,200","2,700",1988, 1 , B2 ,$0,2/20/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7908,69, ,B2, 487 MAIN STREET                           ,            ,10307,2,0,2,"4,275","2,400",1995, 1 , B2 ,"$665,000",11/5/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7909,71, ,B2, 247 SWINNERTON STREET                     ,            ,10307,2,0,2,"5,070","3,736",2001, 1 , B2 ,"$840,000",4/2/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7909,90, ,B2, 211 SWINNERTON STREET                     ,            ,10307,2,0,2,"4,485","3,736",2001, 1 , B2 ,"$575,311",4/24/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7910,12, ,B2, 218 SWINNERTON STREET                     ,            ,10307,2,0,2,"8,032","3,500",1994, 1 , B2 ,$0,9/15/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7910,76, ,B2, 233 CARTERET STREET                       ,            ,10307,2,0,2,"4,000","3,051",2006, 1 , B2 ,"$710,000",5/1/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,  ,7910,84, ,  , 223 CARTERET STREET                       ,            ,10307,0,0,0,0,0,0, 1 , B2 ,$0,9/15/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7913,15, ,B2, 130 SWINNERTON STREET                     ,            ,10307,2,0,2,"7,800","2,530",1984, 1 , B2 ,"$730,000",5/18/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7923,78, ,B2, 217 ASPINWALL STREET                      ,            ,10307,2,0,2,"5,850","4,850",2004, 1 , B2 ,"$1,064,000",10/16/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7936,7, ,B2, 184 CONNECTICUT STREET                    ,            ,10307,2,0,2,"6,000","3,000",1995, 1 , B2 ,"$575,000",9/30/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7939,88, ,B2, 63 MASSACHUSETTS STREET                   ,            ,10307,2,0,2,"6,480","3,360",1989, 1 , B2 ,$0,8/31/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7940,75, ,B2, 745 CRAIG AVENUE                          ,            ,10307,2,0,2,"3,578","2,699",2005, 1 , B2 ,$0,5/1/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7996,4, ,B2, 5279E ARTHUR KILL ROAD                    ,            ,10307,2,0,2,"4,435","1,428",2005, 1 , B2 ,$0,6/23/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7996,5, ,B9, 5279D ARTHUR KILL ROAD                    ,            ,10307,2,0,2,"2,061","1,428",2005, 1 , B9 ,$0,6/23/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7996,6, ,B2, 5279C ARTHUR KILL ROAD                    ,            ,10307,2,0,2,"1,995","1,428",2005, 1 , B2 ,$0,6/23/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7996,7, ,B2, 5279B ARTHUR KILL ROAD                    ,            ,10307,2,0,2,"1,930","1,428",2005, 1 , B2 ,$0,6/23/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7996,8, ,B2, 5279A ARTHUR KILL ROAD                    ,            ,10307,2,0,2,"1,903","1,428",2005, 1 , B2 ,$0,6/23/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,7997,56, ,B3, 5301 ARTHUR KILL ROAD                     ,            ,10307,2,0,2,"5,980","1,952",1955, 1 , B3 ,$0,3/31/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8012,16, ,B2, 20 MAIDEN LANE                            ,            ,10307,2,0,2,"4,100","2,900",2000, 1 , B2 ,"$540,000",7/27/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8015,18, ,B2, 14 HART PLACE                             ,            ,10307,2,0,2,"4,214","2,950",1999, 1 , B2 ,"$635,000",7/21/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8020,187, ,B2, 30 LION STREET                            ,            ,10307,2,0,2,"3,800","2,400",2001, 1 , B2 ,"$25,000",6/17/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8022,26, ,B2, 135 WOOD AVENUE                           ,            ,10307,2,0,2,"6,300","2,970",1998, 1 , B2 ,$0,6/2/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8022,30, ,B3, 127 WOOD AVENUE                           ,            ,10307,2,0,2,"12,600","1,876",1901, 1 , B3 ,$0,10/17/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8022,75, ,B2, 11 ORCHARD AVENUE                         ,            ,10307,2,0,2,"3,870","2,526",1999, 1 , B2 ,$0,8/7/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8024,26, ,B2, 131 YETMAN AVENUE                         ,            ,10307,2,0,2,"3,700","1,400",1905, 1 , B2 ,"$345,000",6/12/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8030,19, ,B2, 6 LAFAYETTE STREET                        ,            ,10307,2,0,2,"3,847","2,904",2007, 1 , B2 ,"$640,479",12/16/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8030,21, ,B2, 10 LAFAYETTE STREET                       ,            ,10307,2,0,2,"3,988","3,510",2007, 1 , B2 ,"$630,000",7/22/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8030,23, ,B2, 14 LAFAYETTE STREET                       ,            ,10307,2,0,2,"3,979","3,510",2007, 1 , B2 ,"$646,588",7/21/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8030,25, ,B2, 18 LAFAYETTE STREET                       ,            ,10307,2,0,2,"3,971","3,510",2007, 1 , B2 ,"$651,680",7/22/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8030,28, ,B2, 22 LAFAYETTE STREET                       ,            ,10307,2,0,2,"3,962","3,510",2007, 1 , B2 ,"$660,000",2/26/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8031,35, ,B2, 56 LAFAYETTE STREET                       ,            ,10307,2,0,2,"3,332","3,540",2004, 1 , B2 ,$0,10/19/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8034,27, ,B2, 9 HALE STREET                             ,            ,10307,2,0,2,"6,000","5,400",2006, 1 , B2 ,$0,2/19/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8034,102, ,B2, 20 FERGUSON COURT                         ,            ,10307,2,0,2,"4,370","3,600",2000, 1 , B2 ,"$626,223",3/31/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8035,25, ,B2, 229 HECKER STREET                         ,            ,10307,2,0,2,"4,675","3,475",2002, 1 , B2 ,$0,3/24/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8036,1, ,B2, 270 BETHEL AVENUE                         ,            ,10307,2,0,2,"9,125","8,000",2007, 1 , B2 ,$1,11/18/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8038,43, ,B2, 96 LENHART STREET                         ,            ,10307,2,0,2,"3,864","3,154",2004, 1 , B2 ,"$705,000",7/2/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8043,24, ,B2, 263 WOOD AVENUE                           ,            ,10307,2,0,2,"5,175","2,450",1998, 1 , B2 ,$0,3/9/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8045,76, ,B2, 230 LEE AVENUE                            ,            ,10307,2,0,2,"6,624","2,624",1925, 1 , B2 ,$0,2/5/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8047,1, ,B2, 7481 AMBOY ROAD                           ,            ,10307,2,0,2,"8,349","1,680",1915, 1 , B2 ,"$765,000",7/28/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8048,68, ,B9, 16 BENTLEY LANE                           ,            ,10307,2,0,2,"2,317","1,850",1997, 1 , B9 ,"$110,000",8/28/2009
5,TOTTENVILLE              ,02  TWO FAMILY HOMES                        ,1,8049,21, ,B2, 159 BENTLEY STREET                        ,            ,10307,2,0,2,"2,679","1,420",1930, 1 , B2 ,"$365,000",5/21/2009
5,TOTTENVILLE              ,03  THREE FAMILY HOMES                      ,1,8042,45, ,C0, 217 FISHER AVENUE                         ,            ,10307,3,0,3,"6,850","1,710",1915, 1 , C0 ,$0,10/27/2009
5,TOTTENVILLE              ,04  TAX CLASS 1 CONDOS                      ,1A,7860,1005, ,R3, 441 SURFSIDE PLAZA                        ,5,10307,1,0,1,0,0,1988, 1 , R3 ,$0,7/15/2009
5,TOTTENVILLE              ,04  TAX CLASS 1 CONDOS                      ,1A,7860,1011, ,R3, 41 WINDING WOODS LOOP                     ,11,10307,1,0,1,0,0,1988, 1 , R3 ,"$285,000",8/14/2009
5,TOTTENVILLE              ,04  TAX CLASS 1 CONDOS                      ,1A,7860,1040, ,R3, 362 SPRAGUE AVENUE                        ,40,10307,1,0,1,0,0,1988, 1 , R3 ,"$155,000",7/10/2009
5,TOTTENVILLE              ,04  TAX CLASS 1 CONDOS                      ,1A,7860,1207, ,R3, 445B SURF AVENUE                          ,1,10307,1,0,1,0,0,1985, 1 , R3 ,"$485,000",5/28/2009
5,TOTTENVILLE              ,05  TAX CLASS 1 VACANT LAND                 ,1B,7780,100, ,V0, 27 BELWOOD LOOP                           ,            ,10307,0,0,0,"201,715",0,0, 1 , V0 ,"$1,323,725",3/16/2009
5,TOTTENVILLE              ,05  TAX CLASS 1 VACANT LAND                 ,1B,7793,102, ,V0, PAGE AVENUE                               ,            ,10309,0,0,0,"5,106",0,0, 1 , V0 ,$0,7/2/2009
5,TOTTENVILLE              ,05  TAX CLASS 1 VACANT LAND                 ,1B,7796,11, ,V0, 73 BEDELL AVENUE                          ,            ,10307,0,0,0,"6,500",0,0, 1 , V0 ,$0,2/5/2009
5,TOTTENVILLE              ,05  TAX CLASS 1 VACANT LAND                 ,1B,7883,84, ,V0, MANHATTAN STREET                          ,            ,10307,0,0,0,"2,500",0,0, 1 , V0 ,$0,12/10/2009
5,TOTTENVILLE              ,05  TAX CLASS 1 VACANT LAND                 ,1,7889,16, ,A3, 432 SLEIGHT AVENUE                        ,            ,10307,1,0,1,"6,600","2,900",2010, 1 , V0 ,"$876,000",6/30/2009
5,TOTTENVILLE              ,05  TAX CLASS 1 VACANT LAND                 ,1,7891,11, ,B2, MANHATTAN ST                              ,            ,10307,2,0,2,"4,000","3,313",2009, 1 , V0 ,"$275,000",3/11/2009
5,TOTTENVILLE              ,05  TAX CLASS 1 VACANT LAND                 ,1B,8024,49, ,V0, ARTHUR KILL ROAD                          ,            ,10307,0,0,0,"6,750",0,0, 1 , V0 ,"$235,000",4/17/2009
5,TOTTENVILLE              ,14  RENTALS - 4-10 UNIT                     ,2A,8028,42, ,S9, 5448 ARTHUR KILL ROAD                     ,            ,10307,2,2,4,"4,338","3,680",1979, 2 , S9 ,$0,3/10/2009
5,TOTTENVILLE              ,22  STORE BUILDINGS                         ,4,7859,13, ,K1, 722 ROCKAWAY STREET                       ,            ,10307,0,1,1,"4,245","1,245",1965, 4 , K5 ,$0,8/28/2009
5,TOTTENVILLE              ,22  STORE BUILDINGS                         ,4,7868,16, ,K4, 7324 AMBOY ROAD                           ,            ,10307,2,1,3,"14,500","3,920",1965, 4 , K4 ,"$995,000",6/11/2009
5,TOTTENVILLE              ,22  STORE BUILDINGS                         ,4,8043,4, ,K1, 7307 AMBOY ROAD                           ,            ,10307,0,2,2,"4,120","3,270",1939, 4 , K1 ,$0,2/10/2009
5,TOTTENVILLE              ,22  STORE BUILDINGS                         ,4,8043,17, ,K4, 7335 AMBOY ROAD                           ,            ,10307,2,2,4,"6,300","9,224",1959, 4 , K4 ,"$1,100,000",6/16/2009
5,TOTTENVILLE              ,22  STORE BUILDINGS                         ,4,8047,31, ,K4, 227 MAIN STREET                           ,            ,10307,1,3,4,"16,000","2,736",1959, 4 , K4 ,$0,6/25/2009
5,TOTTENVILLE              ,37  RELIGIOUS FACILITIES                    ,4,8044,7, ,M1, 263 LEE AVENUE                            ,            ,10307,0,1,1,"4,715","1,900",1960, 4 , M1 ,$0,10/14/2009
5,TOTTENVILLE              ,37  RELIGIOUS FACILITIES                    ,4,8044,7, ,M1, 263 LEE AVENUE                            ,            ,10307,0,1,1,"4,715","1,900",1960, 4 , M1 ,$0,8/12/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2610,108, ,A5, 129 RIDGEWAY AVENUE                       ,            ,10314,1,0,1,"1,512","1,704",2004, 1 , A5 ,"$380,250",4/2/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,29, ,A5, 45 CHURCH AVENUE                          ,            ,10314,1,0,1,"2,900","1,152",1975, 1 , A5 ,$0,10/13/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,43, ,A5, 78 TOWERS LANE                            ,            ,10314,1,0,1,"2,364","1,500",1995, 1 , A5 ,"$380,000",11/20/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,87, ,A5, 81 TOWERS LANE                            ,            ,10314,1,0,1,"2,123","1,700",1995, 1 , A5 ,"$375,000",9/2/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,96, ,A5, 45 TOWERS LANE                            ,            ,10314,1,0,1,"2,205","1,800",1995, 1 , A5 ,$0,4/13/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,115, ,A5, 9 TOWERS LANE                             ,            ,10314,1,0,1,"1,728","1,055",2003, 1 , A5 ,"$238,000",9/25/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,115, ,A5, 9 TOWERS LANE                             ,            ,10314,1,0,1,"1,728","1,055",2003, 1 , A5 ,"$280,000",1/27/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,151, ,A5, 3910 VICTORY BOULEVARD                    ,            ,10314,1,0,1,"2,080","1,680",2003, 1 , A5 ,"$317,000",5/29/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,157, ,A5, 19 SIMMONS LANE                           ,            ,10314,1,0,1,"1,625","1,640",2003, 1 , A5 ,"$330,000",9/21/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,160, ,A5, 25 SIMMONS LANE                           ,            ,10314,1,0,1,"2,930","1,640",2004, 1 , A5 ,"$412,370",10/20/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,332, ,A5, 61 SIMMONS LANE                           ,            ,10314,1,0,1,"1,148","1,480",1989, 1 , A5 ,"$215,000",6/29/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,332, ,A5, 61 SIMMONS LANE                           ,            ,10314,1,0,1,"1,148","1,480",1989, 1 , A5 ,"$271,080",1/29/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,360, ,A5, 31 SIMMONS LOOP                           ,            ,10314,1,0,1,"1,940","1,480",1989, 1 , A5 ,$0,8/26/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,368, ,A5, 47 SIMMONS LOOP                           ,            ,10314,1,0,1,"1,106","1,480",1990, 1 , A5 ,"$245,000",10/28/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,377, ,A5, 62 SIMMONS LANE                           ,            ,10314,1,0,1,"2,530","1,480",1990, 1 , A5 ,$0,4/17/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,388, ,A5, 67 SIMMONS LOOP                           ,            ,10314,1,0,1,"1,302","1,480",1990, 1 , A5 ,"$275,000",12/1/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2620,390, ,A5, 71 SIMMONS LOOP                           ,            ,10314,1,0,1,"1,302","1,480",1990, 1 , A5 ,"$275,000",7/13/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2625,31, ,A1, 28 CHURCH AVENUE                          ,            ,10314,1,0,1,"11,350","1,187",1925, 1 , A1 ,"$275,500",6/3/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2625,49, ,A5, 84 CHURCH AVENUE                          ,            ,10314,1,0,1,868,"1,192",1989, 1 , A5 ,"$200,000",9/29/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2625,159, ,A5, 34 TEMPLE COURT                           ,            ,10314,1,0,1,988,"1,348",1989, 1 , A5 ,"$250,000",3/25/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2627,12, ,A5, 88 BURKE AVENUE                           ,            ,10314,1,0,1,"2,300","1,870",2004, 1 , A5 ,"$15,000",9/11/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2627,29, ,A1, 120 BURKE AVENUE                          ,            ,10314,1,0,1,"5,800","1,144",1901, 1 , A1 ,"$405,000",5/28/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2628,28, ,A2, 186 BURKE AVE                             ,            ,10314,1,0,1,"7,500","1,333",1930, 1 , A2 ,"$380,000",3/5/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2628,62, ,A2, 87 SHELLEY AVENUE                         ,            ,10314,1,0,1,"5,000","1,400",1901, 1 , A2 ,"$305,000",3/20/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2629,12, ,A1, 4060 VICTORY BOULEVARD                    ,            ,10314,1,0,1,"7,955","1,040",1930, 1 , A1 ,"$369,750",10/7/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2631,5, ,A2, 64 MILDRED AVENUE                         ,            ,10314,1,0,1,"10,000","1,056",1945, 1 , A2 ,$0,8/11/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2632,1, ,A1, 40 WATSON AVENUE                          ,            ,10314,1,0,1,"5,000","1,088",1920, 1 , A1 ,"$315,000",11/24/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2632,9, ,A1, 22 WATSON AVENUE                          ,            ,10314,1,0,1,"7,500","1,188",1920, 1 , A1 ,"$405,000",12/14/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2636,70, ,A1, 174 MELVIN AVENUE                         ,            ,10314,1,0,1,"2,500","2,245",2008, 1 , A1 ,"$420,810",4/9/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2636,71, ,A1, 176 MELVIN AVENUE                         ,            ,10314,1,0,1,"2,500","2,245",2008, 1 , A1 ,"$430,950",6/29/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2636,72, ,A1, 178 MELVIN AVENUE                         ,            ,10314,1,0,1,"2,500","2,245",2008, 1 , A1 ,"$420,810",2/24/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2637,21, ,A1, 49 ALBERTA AVENUE                         ,            ,10314,1,0,1,"5,000","2,052",1925, 1 , A1 ,$0,4/2/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2638,6, ,A2, 221 WILD AVENUE                           ,            ,10314,1,0,1,"14,800","1,125",1935, 1 , A2 ,$0,11/18/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2643,15, ,A5, 116 ALBERTA AVENUE                        ,            ,10314,1,0,1,"2,240","2,400",2003, 1 , A5 ,"$385,000",5/13/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2643,25, ,A5, 136 ALBERTA AVENUE                        ,            ,10314,1,0,1,"2,240","2,400",2003, 1 , A5 ,"$380,000",2/23/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2643,26, ,A5, 138 ALBERTA AVENUE                        ,            ,10314,1,0,1,"2,240","2,400",2003, 1 , A5 ,"$387,500",3/5/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2643,50, ,A5, 35 BERESFORD AVENUE                       ,            ,10314,1,0,1,"2,240","1,875",2003, 1 , A5 ,"$345,500",3/27/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2771,35, ,A1, 13 WILD AVENUE                            ,            ,10314,1,0,1,"5,463","2,042",2011, 1 , A2 ,"$295,000",12/30/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2772,96, ,A9, 63 PARISH AVENUE                          ,            ,10314,1,0,1,"4,342","1,260",1965, 1 , A9 ,"$380,000",9/21/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2776,23, ,A5, 161 CANNON AVENUE                         ,            ,10314,1,0,1,"2,626","1,000",1990, 1 , A5 ,$0,4/23/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2776,89, ,A1, 129 CANNON AVENUE                         ,            ,10314,1,0,1,"14,800","1,232",1901, 1 , A1 ,"$390,000",10/30/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,1,2780,50, ,A1, 33 MEREDITH AVENUE                        ,            ,10314,1,0,1,"5,000","1,264",1901, 1 , A1 ,"$350,000",8/14/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,  ,2810,94, ,  , 346 MEREDITH AVENUE                       ,            ,10314,0,0,0,0,0,0, 1 , A1 ,$0,6/29/2009
5,TRAVIS                   ,01  ONE FAMILY HOMES                        ,  ,2810,94, ,  , 346 MEREDITH AVENUE                       ,            ,10314,0,0,0,0,0,0, 1 , A1 ,$0,3/31/2009
5,TRAVIS                   ,02  TWO FAMILY HOMES                        ,1,2628,53, ,B3, 105 SHELLEY AVENUE                        ,            ,10314,2,0,2,"5,000","4,221",1925, 1 , B3 ,"$630,000",12/30/2009
5,TRAVIS                   ,02  TWO FAMILY HOMES                        ,1,2636,23, ,B2, 41 ROSWELL AVENUE                         ,            ,10314,2,0,2,"3,200","1,344",1980, 1 , B2 ,"$30,000",7/15/2009
5,TRAVIS                   ,02  TWO FAMILY HOMES                        ,1,2641,12, ,B2, 228 MELVIN AVENUE                         ,            ,10314,2,0,2,"4,700","4,604",2007, 1 , B2 ,"$726,570",9/10/2009
5,TRAVIS                   ,02  TWO FAMILY HOMES                        ,1,2642,62, ,B9, 139 ALBERTA AVENUE                        ,            ,10314,2,0,2,"3,000","2,240",2000, 1 , B9 ,"$433,000",11/9/2009
5,TRAVIS                   ,02  TWO FAMILY HOMES                        ,1,2771,50, ,B2, 40 PARISH AVENUE                          ,            ,10314,2,0,2,"10,500","3,176",1955, 1 , B2 ,$0,12/28/2009
